id,target
16561,0.5375382
16562,0.44848126
16563,0.54604113
16564,0.5563347
16565,0.48735937
16566,0.52082336
16567,0.5370928
16568,0.5036353
16569,0.49800006
16570,0.45612255
16571,0.57905763
16572,0.5031437
16573,0.46310106
16574,0.52811176
16575,0.55379903
16576,0.52457124
16577,0.5740538
16578,0.5241591
16579,0.48398834
16580,0.50703067
16581,0.4456924
16582,0.46602115
16583,0.525903
16584,0.53540397
16585,0.5901108
16586,0.60882
16587,0.6202867
16588,0.5227986
16589,0.5896875
16590,0.53192294
16591,0.49698335
16592,0.5131729
16593,0.56139946
16594,0.51995724
16595,0.5503331
16596,0.579444
16597,0.48670167
16598,0.50660986
16599,0.5956192
16600,0.5255617
16601,0.49551645
16602,0.55859023
16603,0.47391605
16604,0.5246125
16605,0.53146666
16606,0.50631076
16607,0.589924
16608,0.57189
16609,0.45546782
16610,0.575227
16611,0.43098697
16612,0.5575379
16613,0.46528983
16614,0.5333123
16615,0.5872935
16616,0.5292677
16617,0.48166588
16618,0.5071833
16619,0.50484383
16620,0.47397903
16621,0.4992262
16622,0.47905964
16623,0.5413317
16624,0.6044021
16625,0.5880383
16626,0.49065208
16627,0.46174017
16628,0.50989103
16629,0.5496348
16630,0.5652547
16631,0.5440829
16632,0.5115581
16633,0.5211561
16634,0.5749655
16635,0.56602347
16636,0.57246375
16637,0.4993294
16638,0.4981529
16639,0.5289748
16640,0.47537532
16641,0.6202631
16642,0.51948076
16643,0.56139517
16644,0.5652099
16645,0.5899268
16646,0.49358162
16647,0.5913518
16648,0.5553136
16649,0.5268933
16650,0.58583707
16651,0.5680467
16652,0.5585311
16653,0.50849223
16654,0.5213068
16655,0.50808257
16656,0.5036589
16657,0.52816164
16658,0.46972167
16659,0.53638965
16660,0.46446759
16661,0.549537
16662,0.5247976
16663,0.4819955
16664,0.5369122
16665,0.4567304
16666,0.5258917
16667,0.49844915
16668,0.54323417
16669,0.5236295
16670,0.5022232
16671,0.4870992
16672,0.5643408
16673,0.53036684
16674,0.53186935
16675,0.5888044
16676,0.50724775
16677,0.5610095
16678,0.45010546
16679,0.5002907
16680,0.5269122
16681,0.528477
16682,0.48846883
16683,0.5882003
16684,0.48364234
16685,0.5315653
16686,0.5962263
16687,0.5377107
16688,0.57237965
16689,0.57753783
16690,0.47022727
16691,0.5383155
16692,0.5379264
16693,0.51945263
16694,0.4701244
16695,0.5776234
16696,0.5156425
16697,0.5026926
16698,0.5566476
16699,0.50330627
16700,0.6214202
16701,0.45804933
16702,0.5310892
16703,0.6005524
16704,0.52057153
16705,0.45238408
16706,0.55822563
16707,0.5209048
16708,0.5689373
16709,0.5681128
16710,0.5647631
16711,0.546407
16712,0.4509414
16713,0.5491381
16714,0.56803036
16715,0.48926923
16716,0.5524593
16717,0.5387443
16718,0.5746706
16719,0.548703
16720,0.47337627
16721,0.52264726
16722,0.57967615
16723,0.597803
16724,0.6095954
16725,0.50954956
16726,0.51170766
16727,0.5547572
16728,0.49440533
16729,0.5640695
16730,0.5275553
16731,0.58760047
16732,0.5340424
16733,0.54582614
16734,0.5693483
16735,0.5147316
16736,0.5964171
16737,0.5159247
16738,0.5048106
16739,0.5699396
16740,0.5839628
16741,0.53857154
16742,0.6194083
16743,0.5606285
16744,0.5176092
16745,0.5284227
16746,0.6174884
16747,0.5429689
16748,0.48568964
16749,0.48517329
16750,0.4991493
16751,0.47742644
16752,0.4988244
16753,0.4860617
16754,0.549437
16755,0.55431664
16756,0.5489076
16757,0.53287965
16758,0.48135924
16759,0.55644524
16760,0.5044759
16761,0.5029982
16762,0.55443615
16763,0.4667293
16764,0.5298024
16765,0.4943026
16766,0.5189623
16767,0.50762457
16768,0.5476508
16769,0.44553337
16770,0.52446175
16771,0.48638532
16772,0.57060355
16773,0.52215147
16774,0.5296941
16775,0.58829856
16776,0.49309367
16777,0.54308015
16778,0.4984091
16779,0.5559615
16780,0.5510826
16781,0.60166997
16782,0.5324722
16783,0.5886945
16784,0.55305123
16785,0.49570093
16786,0.56327736
16787,0.49664176
16788,0.55187756
16789,0.50458676
16790,0.5414213
16791,0.5227033
16792,0.5858443
16793,0.51156926
16794,0.522665
16795,0.46143797
16796,0.57129574
16797,0.4915181
16798,0.56637156
16799,0.5755088
16800,0.58293694
16801,0.58678573
16802,0.56251013
16803,0.62468064
16804,0.52258813
16805,0.5246179
16806,0.48257506
16807,0.5673469
16808,0.5651293
16809,0.534909
16810,0.49484006
16811,0.54709727
16812,0.5299235
16813,0.54922867
16814,0.47849223
16815,0.48436132
16816,0.46241716
16817,0.49023086
16818,0.54611856
16819,0.53085846
16820,0.47618997
16821,0.46708575
16822,0.55269104
16823,0.51569194
16824,0.5388534
16825,0.53436726
16826,0.4833133
16827,0.52226067
16828,0.5178184
16829,0.5503528
16830,0.5283023
16831,0.57319444
16832,0.58756804
16833,0.5729075
16834,0.47442052
16835,0.5743332
16836,0.6016124
16837,0.51763475
16838,0.4727921
16839,0.6106767
16840,0.6071829
16841,0.5547307
16842,0.5634436
16843,0.5005043
16844,0.5708811
16845,0.54282695
16846,0.5830495
16847,0.53347343
16848,0.54288465
16849,0.49373028
16850,0.5220772
16851,0.5510642
16852,0.5295996
16853,0.5709859
16854,0.56956345
16855,0.5737228
16856,0.45575657
16857,0.57724506
16858,0.58084196
16859,0.49160528
16860,0.49634507
16861,0.61618555
16862,0.5123023
16863,0.53845835
16864,0.551906
16865,0.47242177
16866,0.5617009
16867,0.59477305
16868,0.5357021
16869,0.508655
16870,0.5191938
16871,0.5205364
16872,0.5430755
16873,0.46702272
16874,0.5132133
16875,0.5117967
16876,0.53165764
16877,0.45724264
16878,0.49697465
16879,0.473089
16880,0.4681308
16881,0.5429028
16882,0.5471675
16883,0.523382
16884,0.4574854
16885,0.56588805
16886,0.55822563
16887,0.53393954
16888,0.5177682
16889,0.52161354
16890,0.53584695
16891,0.53444785
16892,0.5135747
16893,0.56256753
16894,0.5265881
16895,0.5214627
16896,0.5587151
16897,0.6111766
16898,0.49002543
16899,0.5095158
16900,0.49030715
16901,0.5306808
16902,0.54855305
16903,0.49774984
16904,0.49314386
16905,0.5420657
16906,0.6090233
16907,0.5070937
16908,0.57036597
16909,0.5462493
16910,0.59141624
16911,0.5438186
16912,0.49102607
16913,0.57701457
16914,0.577691
16915,0.49436995
16916,0.54042083
16917,0.5209533
16918,0.43088868
16919,0.5546293
16920,0.59361106
16921,0.48232788
16922,0.54230946
16923,0.56185335
16924,0.4950314
16925,0.50621796
16926,0.58805364
16927,0.51707846
16928,0.4738743
16929,0.4602152
16930,0.5672435
16931,0.5120996
16932,0.4744995
16933,0.5596515
16934,0.52031827
16935,0.5588578
16936,0.56680566
16937,0.49840367
16938,0.58260655
16939,0.55560285
16940,0.55012345
16941,0.558657
16942,0.47342306
16943,0.55017185
16944,0.5204626
16945,0.46051654
16946,0.5633457
16947,0.4428399
16948,0.46319327
16949,0.5131288
16950,0.4814131
16951,0.53309023
16952,0.52660704
16953,0.5225043
16954,0.5789267
16955,0.4975598
16956,0.56638414
16957,0.5258508
16958,0.5659029
16959,0.5263555
16960,0.60035414
16961,0.532656
16962,0.4681446
16963,0.51897633
16964,0.5410349
16965,0.49804455
16966,0.473655
16967,0.5697346
16968,0.5581822
16969,0.54404444
16970,0.55896926
16971,0.5015739
16972,0.48483586
16973,0.5432807
16974,0.5525204
16975,0.48508468
16976,0.63046956
16977,0.583096
16978,0.50025815
16979,0.48818064
16980,0.55918217
16981,0.5918581
16982,0.58350295
16983,0.5035165
16984,0.54170233
16985,0.5436468
16986,0.5530274
16987,0.5462793
16988,0.502224
16989,0.47640935
16990,0.5296862
16991,0.6223715
16992,0.49885863
16993,0.53447443
16994,0.5155438
16995,0.548873
16996,0.504178
16997,0.5419363
16998,0.53616583
16999,0.5401324
17000,0.58965546
17001,0.490481
17002,0.48342314
17003,0.4799056
17004,0.5649814
17005,0.54764503
17006,0.5323691
17007,0.5970263
17008,0.49926406
17009,0.5982287
17010,0.54560465
17011,0.5002003
17012,0.52957946
17013,0.5889978
17014,0.5040031
17015,0.6209805
17016,0.5875319
17017,0.5429341
17018,0.5830561
17019,0.551353
17020,0.47569665
17021,0.6067208
17022,0.53037965
17023,0.46815142
17024,0.53169423
17025,0.5266385
17026,0.5795387
17027,0.51964444
17028,0.5702335
17029,0.53243554
17030,0.53929436
17031,0.58984876
17032,0.49849167
17033,0.5096779
17034,0.5378999
17035,0.5827738
17036,0.5528648
17037,0.56525666
17038,0.5039133
17039,0.5828628
17040,0.5349149
17041,0.5404152
17042,0.54998636
17043,0.5442053
17044,0.46978858
17045,0.54327995
17046,0.49863634
17047,0.57869565
17048,0.5763292
17049,0.5650913
17050,0.55008984
17051,0.56544065
17052,0.49673852
17053,0.48464775
17054,0.5246979
17055,0.561711
17056,0.5678716
17057,0.50912213
17058,0.548596
17059,0.5551938
17060,0.5999996
17061,0.50630414
17062,0.60874665
17063,0.5701084
17064,0.46913695
17065,0.53474754
17066,0.47933626
17067,0.5641744
17068,0.57941294
17069,0.49182382
17070,0.51124907
17071,0.52874863
17072,0.51313746
17073,0.55552375
17074,0.5323458
17075,0.6130933
17076,0.5171694
17077,0.5526449
17078,0.58262944
17079,0.5233367
17080,0.50980186
17081,0.5609687
17082,0.50334126
17083,0.5522079
17084,0.5182827
17085,0.48580664
17086,0.5725494
17087,0.5279471
17088,0.5833696
17089,0.53314984
17090,0.51495045
17091,0.46095365
17092,0.47998437
17093,0.58780617
17094,0.5649265
17095,0.5676149
17096,0.46397394
17097,0.5273385
17098,0.5334407
17099,0.6141022
17100,0.5569966
17101,0.54675406
17102,0.54589784
17103,0.42201906
17104,0.5586747
17105,0.53579015
17106,0.51257443
17107,0.5610708
17108,0.5346992
17109,0.5998743
17110,0.50864154
17111,0.44734195
17112,0.59994215
17113,0.5875259
17114,0.46269253
17115,0.55419713
17116,0.5292752
17117,0.5119013
17118,0.51871026
17119,0.49287233
17120,0.5721596
17121,0.5488417
17122,0.5001867
17123,0.5361857
17124,0.5813508
17125,0.54441965
17126,0.55109715
17127,0.57747
17128,0.4870623
17129,0.48300937
17130,0.49490926
17131,0.47770408
17132,0.50216764
17133,0.5310788
17134,0.48957655
17135,0.5262634
17136,0.574887
17137,0.46494734
17138,0.6099366
17139,0.52419883
17140,0.51344633
17141,0.54399085
17142,0.53022414
17143,0.5811974
17144,0.58312654
17145,0.59673315
17146,0.5221651
17147,0.59239554
17148,0.4813707
17149,0.5035686
17150,0.48729512
17151,0.5875181
17152,0.58090514
17153,0.53930086
17154,0.50189674
17155,0.46738327
17156,0.52417934
17157,0.4881974
17158,0.5241769
17159,0.4603578
17160,0.5127183
17161,0.59945744
17162,0.5268804
17163,0.51901245
17164,0.531247
17165,0.49751055
17166,0.54451096
17167,0.53303146
17168,0.5244906
17169,0.5474678
17170,0.48565298
17171,0.48127148
17172,0.4918026
17173,0.51989776
17174,0.51771206
17175,0.5699307
17176,0.5100943
17177,0.54742986
17178,0.5290604
17179,0.57988435
17180,0.5021188
17181,0.5605124
17182,0.59193945
17183,0.5646562
17184,0.55230176
17185,0.59454143
17186,0.49188864
17187,0.55692154
17188,0.49310467
17189,0.49385992
17190,0.46562475
17191,0.5462823
17192,0.53101456
17193,0.5016414
17194,0.5802665
17195,0.5495098
17196,0.5404478
17197,0.4961305
17198,0.4990352
17199,0.62429106
17200,0.591859
17201,0.48002797
17202,0.5069065
17203,0.54619
17204,0.58131623
17205,0.56566006
17206,0.50474244
17207,0.5773458
17208,0.5103661
17209,0.54213023
17210,0.5328147
17211,0.5030458
17212,0.49933913
17213,0.6014914
17214,0.6067716
17215,0.5123755
17216,0.5109991
17217,0.5671531
17218,0.486897
17219,0.5003756
17220,0.5503428
17221,0.57898223
17222,0.49645722
17223,0.49357173
17224,0.5293608
17225,0.56422627
17226,0.51069283
17227,0.48188114
17228,0.49625993
17229,0.50328135
17230,0.5143846
17231,0.5248805
17232,0.60056627
17233,0.47617006
17234,0.4922289
17235,0.52864724
17236,0.5766126
17237,0.5901923
17238,0.5521105
17239,0.49059373
17240,0.50775045
17241,0.5586772
17242,0.5484498
17243,0.45865473
17244,0.47748297
17245,0.46152437
17246,0.51897687
17247,0.5186155
17248,0.5627146
17249,0.455433
17250,0.56187004
17251,0.5269063
17252,0.543746
17253,0.5498837
17254,0.49813658
17255,0.5244876
17256,0.47224718
17257,0.61518025
17258,0.5465224
17259,0.51231104
17260,0.47448653
17261,0.56704116
17262,0.5592016
17263,0.5279956
17264,0.4721583
17265,0.53104746
17266,0.48472545
17267,0.6257686
17268,0.58525735
17269,0.50602555
17270,0.52711046
17271,0.48693928
17272,0.51211464
17273,0.56666803
17274,0.48548174
17275,0.6046835
17276,0.5594812
17277,0.585839
17278,0.51589966
17279,0.56791264
17280,0.54595613
17281,0.51075727
17282,0.57013226
17283,0.48738208
17284,0.54311657
17285,0.54045975
17286,0.5445351
17287,0.56431985
17288,0.55792725
17289,0.46871147
17290,0.54095036
17291,0.54704225
17292,0.5913971
17293,0.5442536
17294,0.58738357
17295,0.49359235
17296,0.5415489
17297,0.50932753
17298,0.591084
17299,0.4717333
17300,0.572204
17301,0.57504255
17302,0.5005478
17303,0.592061
17304,0.55608046
17305,0.46206668
17306,0.527355
17307,0.48587942
17308,0.527158
17309,0.480553
17310,0.5240511
17311,0.5123623
17312,0.5782083
17313,0.53472406
17314,0.5133709
17315,0.51549304
17316,0.5896103
17317,0.491015
17318,0.42413113
17319,0.49649736
17320,0.56230056
17321,0.5197385
17322,0.5883198
17323,0.5204614
17324,0.49100658
17325,0.5859267
17326,0.47801855
17327,0.51986825
17328,0.45391515
17329,0.5230794
17330,0.54752517
17331,0.5004097
17332,0.47796124
17333,0.53506184
17334,0.4925638
17335,0.48796657
17336,0.4839094
17337,0.5131748
17338,0.5426155
17339,0.5089675
17340,0.49661776
17341,0.53229094
17342,0.48121682
17343,0.5388775
17344,0.53588593
17345,0.5684784
17346,0.5132088
17347,0.51068884
17348,0.48914203
17349,0.5037371
17350,0.58970714
17351,0.4553456
17352,0.54766685
17353,0.46522263
17354,0.50703204
17355,0.52019113
17356,0.56622124
17357,0.58398163
17358,0.4943441
17359,0.4403788
17360,0.48035046
17361,0.55910856
17362,0.5014413
17363,0.5197236
17364,0.54535556
17365,0.5489483
17366,0.49328282
17367,0.4528059
17368,0.4650686
17369,0.56744915
17370,0.51153994
17371,0.55172753
17372,0.5706067
17373,0.5140366
17374,0.56054026
17375,0.48404583
17376,0.57566077
17377,0.55920756
17378,0.5596529
17379,0.5638436
17380,0.51335484
17381,0.5092795
17382,0.5522126
17383,0.50492316
17384,0.5320463
17385,0.4540498
17386,0.5173128
17387,0.47605073
17388,0.5423456
17389,0.53962076
17390,0.5242022
17391,0.5430708
17392,0.5393252
17393,0.5084856
17394,0.5113078
17395,0.5683384
17396,0.52630454
17397,0.58620226
17398,0.5835873
17399,0.58598554
17400,0.48955584
17401,0.49201104
17402,0.48564723
17403,0.52751887
17404,0.46731874
17405,0.49325225
17406,0.5612345
17407,0.5619311
17408,0.5574235
17409,0.559891
17410,0.55641556
17411,0.49288505
17412,0.5493033
17413,0.58565676
17414,0.5396475
17415,0.52554995
17416,0.5357162
17417,0.60028857
17418,0.5297517
17419,0.4980704
17420,0.4688324
17421,0.59677875
17422,0.5580186
17423,0.5141666
17424,0.59368527
17425,0.5072444
17426,0.50693095
17427,0.50765073
17428,0.52511543
17429,0.51446134
17430,0.47388434
17431,0.57885414
17432,0.59801376
17433,0.43740594
17434,0.59827375
17435,0.5356448
17436,0.5005871
17437,0.5377334
17438,0.5471202
17439,0.48234853
17440,0.5283447
17441,0.611898
17442,0.51339215
17443,0.5333962
17444,0.521464
17445,0.47316387
17446,0.47736487
17447,0.5333195
17448,0.5305261
17449,0.55702984
17450,0.61825037
17451,0.5204829
17452,0.4665122
17453,0.5637997
17454,0.455143
17455,0.55484617
17456,0.46511212
17457,0.4869783
17458,0.6254003
17459,0.5287324
17460,0.58486515
17461,0.5337398
17462,0.4584062
17463,0.46896178
17464,0.5520943
17465,0.5296249
17466,0.5253111
17467,0.5086527
17468,0.58211666
17469,0.5435976
17470,0.59849584
17471,0.5123329
17472,0.58147806
17473,0.600089
17474,0.5316655
17475,0.5510192
17476,0.52029914
17477,0.5033863
17478,0.5259523
17479,0.5544281
17480,0.586452
17481,0.5152274
17482,0.56792384
17483,0.47824442
17484,0.51902586
17485,0.46068245
17486,0.5628907
17487,0.6066517
17488,0.497694
17489,0.523696
17490,0.5516105
17491,0.5613331
17492,0.52202576
17493,0.56730014
17494,0.4571894
17495,0.503541
17496,0.5387139
17497,0.5476362
17498,0.5086817
17499,0.5665719
17500,0.54701895
17501,0.5504666
17502,0.45469865
17503,0.52454245
17504,0.5447087
17505,0.5594938
17506,0.4940781
17507,0.5600476
17508,0.5332999
17509,0.45116973
17510,0.52281153
17511,0.5455491
17512,0.58172184
17513,0.5095485
17514,0.57628846
17515,0.5538889
17516,0.5252203
17517,0.46143284
17518,0.5621978
17519,0.5766681
17520,0.46979937
17521,0.59997463
17522,0.5179723
17523,0.5448127
17524,0.50897
17525,0.53629965
17526,0.6019767
17527,0.5945967
17528,0.53129107
17529,0.5938534
17530,0.53420097
17531,0.60243315
17532,0.50067806
17533,0.57185227
17534,0.52306205
17535,0.5134305
17536,0.50535876
17537,0.48085445
17538,0.5752565
17539,0.48892117
17540,0.5137824
17541,0.49684355
17542,0.51523787
17543,0.580858
17544,0.56902146
17545,0.56371963
17546,0.510595
17547,0.5574014
17548,0.57263005
17549,0.49853173
17550,0.53514653
17551,0.5542693
17552,0.5768516
17553,0.54449713
17554,0.44048738
17555,0.49035868
17556,0.57209164
17557,0.53788364
17558,0.510995
17559,0.5008994
17560,0.5318873
17561,0.52565414
17562,0.51813906
17563,0.5679044
17564,0.49498987
17565,0.47786105
17566,0.53387743
17567,0.51556605
17568,0.5705972
17569,0.49841112
17570,0.57104677
17571,0.57689977
17572,0.4999795
17573,0.48357487
17574,0.5749304
17575,0.48164663
17576,0.53465503
17577,0.4785278
17578,0.55391675
17579,0.54091734
17580,0.5855027
17581,0.4498772
17582,0.54376096
17583,0.49133766
17584,0.520679
17585,0.62496877
17586,0.56999934
17587,0.4997311
17588,0.54128337
17589,0.47034553
17590,0.5319207
17591,0.5011323
17592,0.56013054
17593,0.47271103
17594,0.48211566
17595,0.51290494
17596,0.51752496
17597,0.5075166
17598,0.5628988
17599,0.56383395
17600,0.4760706
17601,0.4974036
17602,0.63001573
17603,0.5491966
17604,0.5238086
17605,0.553369
17606,0.614651
17607,0.62376606
17608,0.57990164
17609,0.5478776
17610,0.5423159
17611,0.54532224
17612,0.6114604
17613,0.5302073
17614,0.48295036
17615,0.5073234
17616,0.52508324
17617,0.56543636
17618,0.562707
17619,0.5558977
17620,0.5128262
17621,0.57399714
17622,0.56489867
17623,0.51508963
17624,0.5964164
17625,0.49957788
17626,0.59554124
17627,0.53447896
17628,0.52628905
17629,0.5199372
17630,0.5826105
17631,0.6081518
17632,0.54894924
17633,0.57206917
17634,0.55966043
17635,0.5743295
17636,0.50050706
17637,0.5263826
17638,0.5074321
17639,0.5098911
17640,0.55382615
17641,0.5486115
17642,0.59023297
17643,0.5086044
17644,0.57067484
17645,0.5930576
17646,0.5428474
17647,0.5473286
17648,0.59036237
17649,0.48672375
17650,0.53643364
17651,0.5818318
17652,0.5083921
17653,0.5464689
17654,0.58955604
17655,0.4740024
17656,0.48697835
17657,0.46986496
17658,0.52228004
17659,0.46973515
17660,0.561962
17661,0.45402277
17662,0.5251487
17663,0.48012635
17664,0.50838417
17665,0.6144039
17666,0.5718856
17667,0.49326774
17668,0.5539182
17669,0.63158447
17670,0.5645769
17671,0.48770273
17672,0.56193346
17673,0.54240745
17674,0.5528318
17675,0.43959123
17676,0.5175669
17677,0.57654494
17678,0.5502478
17679,0.50197184
17680,0.53134733
17681,0.5305152
17682,0.49409485
17683,0.53970337
17684,0.48704886
17685,0.5433301
17686,0.5370479
17687,0.5199482
17688,0.49237636
17689,0.5057317
17690,0.504499
17691,0.5107926
17692,0.5686924
17693,0.48552838
17694,0.57772684
17695,0.47822905
17696,0.5563638
17697,0.53131753
17698,0.54324526
17699,0.6094247
17700,0.5378319
17701,0.49763983
17702,0.6065249
17703,0.5230416
17704,0.5672881
17705,0.50965905
17706,0.5226649
17707,0.5115791
17708,0.53974384
17709,0.5752807
17710,0.51936984
17711,0.55396104
17712,0.6024117
17713,0.50845003
17714,0.5314501
17715,0.5514336
17716,0.5639471
17717,0.500336
17718,0.55140835
17719,0.504477
17720,0.5052582
17721,0.50944036
17722,0.5213818
17723,0.59736323
17724,0.55929047
17725,0.5756122
17726,0.49627155
17727,0.5661517
17728,0.5262184
17729,0.5688942
17730,0.49423382
17731,0.4854043
17732,0.5549055
17733,0.49673668
17734,0.5547574
17735,0.5059551
17736,0.47816864
17737,0.5654684
17738,0.5159284
17739,0.49409282
17740,0.5106121
17741,0.45691678
17742,0.59359616
17743,0.5189857
17744,0.53192073
17745,0.45001146
17746,0.5199738
17747,0.5936083
17748,0.47806814
17749,0.5227303
17750,0.56592596
17751,0.45610023
17752,0.54129153
17753,0.5262422
17754,0.44918314
17755,0.58537763
17756,0.46276194
17757,0.58891404
17758,0.5696652
17759,0.48859948
17760,0.4628221
17761,0.56139207
17762,0.47962567
17763,0.5930909
17764,0.5796807
17765,0.48099673
17766,0.45573434
17767,0.5608554
17768,0.46671262
17769,0.5763247
17770,0.524876
17771,0.44336072
17772,0.51288384
17773,0.5361524
17774,0.53917015
17775,0.61753
17776,0.5002973
17777,0.6174783
17778,0.5638886
17779,0.6355589
17780,0.54020655
17781,0.51036125
17782,0.56656134
17783,0.5320232
17784,0.54672164
17785,0.5454859
17786,0.46258965
17787,0.4933477
17788,0.5207384
17789,0.5265372
17790,0.57297695
17791,0.52044964
17792,0.52663344
17793,0.50274324
17794,0.48681933
17795,0.549089
17796,0.56460977
17797,0.510569
17798,0.52168065
17799,0.5027059
17800,0.5124359
17801,0.5157942
17802,0.46272346
17803,0.5098394
17804,0.4732186
17805,0.51829886
17806,0.52101207
17807,0.48580328
17808,0.60881984
17809,0.48990533
17810,0.5331759
17811,0.5221392
17812,0.5097161
17813,0.5350647
17814,0.5267703
17815,0.46623307
17816,0.5077306
17817,0.58796656
17818,0.46030098
17819,0.5801829
17820,0.6050292
17821,0.51515234
17822,0.5437676
17823,0.50327706
17824,0.442912
17825,0.5256669
17826,0.5542575
17827,0.51630116
17828,0.52418953
17829,0.5823854
17830,0.5813284
17831,0.52635115
17832,0.49556962
17833,0.55282235
17834,0.48280525
17835,0.48133478
17836,0.47899708
17837,0.5365716
17838,0.5459511
17839,0.5877598
17840,0.563482
17841,0.59238356
17842,0.50204456
17843,0.5627486
17844,0.5970946
17845,0.5730887
17846,0.5464529
17847,0.49159515
17848,0.5157321
17849,0.5219364
17850,0.4991794
17851,0.516778
17852,0.47371528
17853,0.53021586
17854,0.47621536
17855,0.5166147
17856,0.513515
17857,0.58176893
17858,0.5550005
17859,0.54259145
17860,0.45717385
17861,0.52096575
17862,0.5666806
17863,0.5449471
17864,0.5183217
17865,0.5557874
17866,0.5661751
17867,0.59789646
17868,0.5698421
17869,0.583301
17870,0.53512675
17871,0.5407259
17872,0.60294867
17873,0.5235477
17874,0.5369865
17875,0.5631731
17876,0.49834397
17877,0.49924463
17878,0.5619114
17879,0.52138084
17880,0.49505395
17881,0.49197024
17882,0.46893534
17883,0.5950695
17884,0.43106195
17885,0.5675232
17886,0.48843208
17887,0.5052946
17888,0.6096664
17889,0.5259763
17890,0.52238667
17891,0.567705
17892,0.5282787
17893,0.5005517
17894,0.5429738
17895,0.5111194
17896,0.49985817
17897,0.46907705
17898,0.56071925
17899,0.5769097
17900,0.5285416
17901,0.5172318
17902,0.4801944
17903,0.52742696
17904,0.55663717
17905,0.5485512
17906,0.63559216
17907,0.5411833
17908,0.4774859
17909,0.49503702
17910,0.432931
17911,0.5686168
17912,0.48554212
17913,0.46515927
17914,0.4952575
17915,0.5567838
17916,0.6112796
17917,0.5416356
17918,0.515103
17919,0.5412633
17920,0.56163627
17921,0.6002653
17922,0.45814872
17923,0.6315239
17924,0.569253
17925,0.50265783
17926,0.4862345
17927,0.47605094
17928,0.5501869
17929,0.5004249
17930,0.4749242
17931,0.49297208
17932,0.47946498
17933,0.5221802
17934,0.45681322
17935,0.4537591
17936,0.49358317
17937,0.534735
17938,0.56505436
17939,0.48338637
17940,0.5489254
17941,0.52509606
17942,0.463461
17943,0.57539177
17944,0.5506382
17945,0.5611767
17946,0.5812411
17947,0.5157191
17948,0.59787107
17949,0.5778332
17950,0.61617184
17951,0.50788593
17952,0.5584113
17953,0.5672169
17954,0.52439344
17955,0.54022086
17956,0.58603203
17957,0.5631078
17958,0.56058526
17959,0.58951956
17960,0.4807179
17961,0.5814772
17962,0.46967965
17963,0.45912075
17964,0.5349555
17965,0.59105736
17966,0.50686467
17967,0.45196998
17968,0.49860224
17969,0.61479336
17970,0.46399996
17971,0.5719452
17972,0.5126067
17973,0.49538594
17974,0.54197013
17975,0.5329595
17976,0.52700484
17977,0.57034725
17978,0.4708149
17979,0.44072092
17980,0.57176054
17981,0.49803367
17982,0.54049844
17983,0.61140805
17984,0.56779665
17985,0.45879567
17986,0.57633036
17987,0.52548885
17988,0.5233631
17989,0.5001009
17990,0.46905124
17991,0.5814257
17992,0.56604916
17993,0.5725504
17994,0.5920626
17995,0.54550457
17996,0.5458996
17997,0.47179502
17998,0.5320289
17999,0.58335316
18000,0.47493204
18001,0.48550558
18002,0.5868847
18003,0.51872337
18004,0.55044067
18005,0.47558695
18006,0.5119756
18007,0.5681008
18008,0.51971084
18009,0.48821315
18010,0.4528336
18011,0.5412086
18012,0.45914325
18013,0.44577882
18014,0.5687967
18015,0.47968644
18016,0.48759875
18017,0.5190802
18018,0.59106296
18019,0.47411543
18020,0.57976645
18021,0.45395494
18022,0.5756093
18023,0.51177937
18024,0.57576734
18025,0.46026632
18026,0.5423033
18027,0.60484314
18028,0.4968307
18029,0.5716474
18030,0.47985676
18031,0.58616006
18032,0.59040403
18033,0.5434546
18034,0.5837482
18035,0.48086074
18036,0.5843453
18037,0.5596054
18038,0.5091544
18039,0.50367504
18040,0.4995955
18041,0.5433531
18042,0.5360206
18043,0.4740745
18044,0.57855785
18045,0.4560774
18046,0.5836463
18047,0.5479495
18048,0.51581365
18049,0.45838186
18050,0.5326438
18051,0.6046258
18052,0.6297155
18053,0.45976636
18054,0.503073
18055,0.48157474
18056,0.50527185
18057,0.5420812
18058,0.5491529
18059,0.5839233
18060,0.5134801
18061,0.46680328
18062,0.6104188
18063,0.51505846
18064,0.5283189
18065,0.5604021
18066,0.5451024
18067,0.4863657
18068,0.5692134
18069,0.5118986
18070,0.5324796
18071,0.5667797
18072,0.47163704
18073,0.4718731
18074,0.54806626
18075,0.48742536
18076,0.528377
18077,0.58068764
18078,0.59109026
18079,0.48267046
18080,0.527446
18081,0.556771
18082,0.47341323
18083,0.51133436
18084,0.47191176
18085,0.5249878
18086,0.46488628
18087,0.54461265
18088,0.58538777
18089,0.5321019
18090,0.51699674
18091,0.5148621
18092,0.4986268
18093,0.5987362
18094,0.5738098
18095,0.5735143
18096,0.5108908
18097,0.5705523
18098,0.511911
18099,0.4584616
18100,0.5581005
18101,0.51571167
18102,0.49647933
18103,0.47566128
18104,0.49503034
18105,0.5113441
18106,0.48812404
18107,0.5611807
18108,0.525009
18109,0.54247963
18110,0.5358458
18111,0.47176594
18112,0.47546834
18113,0.5693935
18114,0.5356128
18115,0.45297438
18116,0.48596504
18117,0.52527964
18118,0.5061861
18119,0.5168885
18120,0.49806246
18121,0.53706616
18122,0.5279084
18123,0.5723151
18124,0.53732675
