id,target
15810,0.46123275
15811,0.725962
15812,0.77207494
15813,0.60322064
15814,0.7556307
15815,0.6044615
15816,0.37205335
15817,0.7072552
15818,0.5667437
15819,0.31804952
15820,0.24898484
15821,0.20951036
15822,0.7024163
15823,0.49449983
15824,0.4824685
15825,0.29350793
15826,0.40418363
15827,0.13152674
15828,0.5045651
15829,0.72872937
15830,0.17740884
15831,0.3318381
15832,0.65156925
15833,0.4361318
15834,0.1995648
15835,0.3604672
15836,0.6281551
15837,0.4578794
15838,0.5679313
15839,0.741947
15840,0.5144006
15841,0.34747747
15842,0.6251441
15843,0.61628604
15844,0.40065047
15845,0.39582828
15846,0.6722888
15847,0.6741393
15848,0.72764176
15849,0.6184765
15850,0.6707318
15851,0.76179916
15852,0.60804945
15853,0.6010615
15854,0.778229
15855,0.65306425
15856,0.5560151
15857,0.73788464
15858,0.6734405
15859,0.73692447
15860,0.45084354
15861,0.67993766
15862,0.58185434
15863,0.42857394
15864,0.7295093
15865,0.5308727
15866,0.44935992
15867,0.14942174
15868,0.65742934
15869,0.6235714
15870,0.7300102
15871,0.6671741
15872,0.6696389
15873,0.7322063
15874,0.6502426
15875,0.72960556
15876,0.3168742
15877,0.669857
15878,0.5053312
15879,0.62905425
15880,0.70183295
15881,0.6187788
15882,0.7483037
15883,0.6513606
15884,0.7536085
15885,0.635826
15886,0.56632465
15887,0.45019075
15888,0.64693415
15889,0.6282265
15890,0.35275126
15891,0.5614922
15892,0.5839431
15893,0.6167218
15894,0.63109726
15895,0.72966444
15896,0.42257598
15897,0.3820356
15898,0.3356831
15899,0.6371232
15900,0.6377443
15901,0.46980706
15902,0.72143674
15903,0.6860806
15904,0.5811715
15905,0.5958695
15906,0.7618351
15907,0.49024513
15908,0.6523961
15909,0.48392802
15910,0.6479295
15911,0.7564393
15912,0.3203308
15913,0.66253674
15914,0.6522017
15915,0.22403885
15916,0.49184734
15917,0.7155803
15918,0.53381425
15919,0.526395
15920,0.6762588
15921,0.69887066
15922,0.3659066
15923,0.5409644
15924,0.5612117
15925,0.5889725
15926,0.42741057
15927,0.45606527
15928,0.20563489
15929,0.15142295
15930,0.71545666
15931,0.57854104
15932,0.19795291
15933,0.3255524
15934,0.65778816
15935,0.68753797
15936,0.5282315
15937,0.31214204
15938,0.48779756
15939,0.49624273
15940,0.25292516
15941,0.6972165
15942,0.18859972
15943,0.7322773
15944,0.7681474
15945,0.6270777
15946,0.5091808
15947,0.22876342
15948,0.6789337
15949,0.62764
15950,0.50172883
15951,0.47065932
15952,0.64061004
15953,0.59304696
15954,0.6187995
15955,0.6549497
15956,0.6472428
15957,0.6634175
15958,0.67404276
15959,0.14227065
15960,0.4340578
15961,0.37841704
15962,0.47955224
15963,0.77738476
15964,0.34597048
15965,0.76140213
15966,0.57241076
15967,0.5182345
15968,0.7033803
15969,0.52898026
15970,0.384124
15971,0.48476902
15972,0.515144
15973,0.7111537
15974,0.7197908
15975,0.636492
15976,0.54743344
15977,0.6115847
15978,0.5357347
15979,0.6214806
15980,0.71281946
15981,0.72246635
15982,0.6374011
15983,0.50893587
15984,0.70489115
15985,0.7170592
15986,0.67425865
15987,0.5241005
15988,0.6290421
15989,0.21458249
15990,0.69852424
15991,0.3539923
15992,0.55433345
15993,0.633521
15994,0.29694906
15995,0.6557576
15996,0.3212467
15997,0.66411835
15998,0.621298
15999,0.7405339
16000,0.57669896
16001,0.25333217
16002,0.61752194
16003,0.59603673
16004,0.54608923
16005,0.6934219
16006,0.6664513
16007,0.6526075
16008,0.5590646
16009,0.41291973
16010,0.42781436
16011,0.72608167
16012,0.4884625
16013,0.42570806
16014,0.6280051
16015,0.60029846
16016,0.7204399
16017,0.60261965
16018,0.6426366
16019,0.7309294
16020,0.7325923
16021,0.7500155
16022,0.40548488
16023,0.48727104
16024,0.71884745
16025,0.3110929
16026,0.68635297
16027,0.42809844
16028,0.58804446
16029,0.41518366
16030,0.76493114
16031,0.5821292
16032,0.6899781
16033,0.18733753
16034,0.6179989
16035,0.6388784
16036,0.6510808
16037,0.50566036
16038,0.52706224
16039,0.1512653
16040,0.37158924
16041,0.13141765
16042,0.79969126
16043,0.4988757
16044,0.3024039
16045,0.5149597
16046,0.43106055
16047,0.23498023
16048,0.44835806
16049,0.6029084
16050,0.48075303
16051,0.5675288
16052,0.7249043
16053,0.48777488
16054,0.736363
16055,0.72015023
16056,0.73066574
16057,0.18435748
16058,0.71772116
16059,0.60193664
16060,0.27798158
16061,0.17059395
16062,0.45557114
16063,0.6776288
16064,0.66370565
16065,0.25785294
16066,0.24131055
16067,0.49553576
16068,0.5669308
16069,0.39774683
16070,0.7094737
16071,0.75127316
16072,0.67045516
16073,0.5789124
16074,0.41339064
16075,0.37520006
16076,0.5986065
16077,0.36544472
16078,0.18628544
16079,0.64097697
16080,0.7273791
16081,0.48047373
16082,0.46164405
16083,0.57597464
16084,0.67239803
16085,0.6392884
16086,0.50436234
16087,0.64048874
16088,0.6937659
16089,0.70313966
16090,0.54754233
16091,0.60047156
16092,0.5144642
16093,0.74209213
16094,0.7205034
16095,0.68306273
16096,0.5283177
16097,0.75265014
16098,0.40026072
16099,0.6430437
16100,0.6972792
16101,0.6337608
16102,0.54872876
16103,0.38936242
16104,0.56705165
16105,0.6663094
16106,0.62153435
16107,0.21783613
16108,0.5533876
16109,0.5538728
16110,0.3453492
16111,0.5120664
16112,0.59309936
16113,0.53655666
16114,0.47337157
16115,0.735004
16116,0.5588216
16117,0.53044635
16118,0.7324513
16119,0.38538185
16120,0.64599556
16121,0.5868845
16122,0.5711745
16123,0.2383805
16124,0.35865712
16125,0.32350314
16126,0.7574907
16127,0.38568118
16128,0.24391733
16129,0.6808548
16130,0.6904615
16131,0.66797316
16132,0.46581438
16133,0.5948649
16134,0.52564025
16135,0.17936364
16136,0.5361152
16137,0.39865157
16138,0.59508747
16139,0.3653172
16140,0.6119644
16141,0.6897144
16142,0.6147229
16143,0.6419822
16144,0.5526348
16145,0.6941496
16146,0.56255555
16147,0.46925712
16148,0.36009088
16149,0.22866459
16150,0.65471846
16151,0.7106056
16152,0.29420814
16153,0.68620414
16154,0.6136256
16155,0.31047553
16156,0.64765203
16157,0.53623956
16158,0.34294054
16159,0.6605666
16160,0.60362464
16161,0.63263905
16162,0.5778974
16163,0.33713
16164,0.30632463
16165,0.6154191
16166,0.69243056
16167,0.4816526
16168,0.6771194
16169,0.4947014
16170,0.6949439
16171,0.5627976
16172,0.36905557
16173,0.50143087
16174,0.45257682
16175,0.69785786
16176,0.6056736
16177,0.5755953
16178,0.7586612
16179,0.6595977
16180,0.7974952
16181,0.60486645
16182,0.6026733
16183,0.73698276
16184,0.5958737
16185,0.5557746
16186,0.7496527
16187,0.66744274
16188,0.51845914
16189,0.74792874
16190,0.6396874
16191,0.6852589
16192,0.72682387
16193,0.6972485
16194,0.44412458
16195,0.19453596
16196,0.44965735
16197,0.6824291
16198,0.41958433
16199,0.5027139
16200,0.670934
16201,0.39172474
16202,0.62458605
16203,0.7060267
16204,0.41185665
16205,0.19705069
16206,0.7098325
16207,0.59664595
16208,0.70919174
16209,0.69782084
16210,0.68655044
16211,0.67448723
16212,0.2059691
16213,0.60752994
16214,0.59354776
16215,0.4683101
16216,0.62541455
16217,0.25405148
16218,0.5896649
16219,0.5867296
16220,0.48151016
16221,0.5055519
16222,0.691577
16223,0.50145614
16224,0.62094617
16225,0.28901026
16226,0.43163267
16227,0.6670699
16228,0.6555571
16229,0.64265835
16230,0.21638599
16231,0.3839023
16232,0.6034019
16233,0.5827527
16234,0.53359056
16235,0.68026644
16236,0.5857372
16237,0.34031102
16238,0.73136264
16239,0.6457672
16240,0.6952124
16241,0.14156611
16242,0.6507179
16243,0.40335798
16244,0.77063394
16245,0.39181072
16246,0.69399697
16247,0.7446982
16248,0.50503814
16249,0.46318305
16250,0.6542288
16251,0.70180666
16252,0.54259235
16253,0.7196818
16254,0.63312197
16255,0.6627172
16256,0.5998697
16257,0.68944633
16258,0.556044
16259,0.6500208
16260,0.56003267
16261,0.5411312
16262,0.56998265
16263,0.7129674
16264,0.5754487
16265,0.6596946
16266,0.38862935
16267,0.2911598
16268,0.473444
16269,0.6662283
16270,0.19310763
16271,0.7195178
16272,0.590202
16273,0.6686482
16274,0.65662074
16275,0.690113
16276,0.42151904
16277,0.5637917
16278,0.5304958
16279,0.47430524
16280,0.7099248
16281,0.56881994
16282,0.5002612
16283,0.6898075
16284,0.15449524
16285,0.5114994
16286,0.73793167
16287,0.5784867
16288,0.5278181
16289,0.39627787
16290,0.49342453
16291,0.28956985
16292,0.6405686
16293,0.68859476
16294,0.6903305
16295,0.42924693
16296,0.43209788
16297,0.669083
16298,0.6769257
16299,0.58729875
16300,0.47239283
16301,0.55514836
16302,0.40191802
16303,0.74903435
16304,0.65638655
16305,0.4606327
16306,0.49200174
16307,0.555604
16308,0.37634742
16309,0.6556282
16310,0.2288051
16311,0.63854814
16312,0.7648953
16313,0.6808532
16314,0.666705
16315,0.43501088
16316,0.5961178
16317,0.77830017
16318,0.69103193
16319,0.4329378
16320,0.7676229
16321,0.38909554
16322,0.5789464
16323,0.5381878
16324,0.44069082
16325,0.5356801
16326,0.71368456
16327,0.4899613
16328,0.6872533
16329,0.72376597
16330,0.3674989
16331,0.5157609
16332,0.6301512
16333,0.7704713
16334,0.3505745
16335,0.7589075
16336,0.5652009
16337,0.65700364
16338,0.20968585
16339,0.60634726
16340,0.6543888
16341,0.54604864
16342,0.37801483
16343,0.50879514
16344,0.6584673
16345,0.5612501
16346,0.710331
16347,0.7053745
16348,0.68843347
16349,0.573394
16350,0.6723521
16351,0.246148
16352,0.7155441
16353,0.5067638
16354,0.74227375
16355,0.57688963
16356,0.6814647
16357,0.74108106
16358,0.59505147
16359,0.6330847
16360,0.632175
16361,0.63739264
16362,0.45054722
16363,0.75772667
16364,0.5372672
16365,0.67623353
16366,0.67805237
16367,0.735511
16368,0.742296
16369,0.72634816
16370,0.63075346
16371,0.7415051
16372,0.30326825
16373,0.6739791
16374,0.4460619
16375,0.5595961
16376,0.53665507
16377,0.23722784
16378,0.5977926
16379,0.61337435
16380,0.44451293
16381,0.2522904
16382,0.28539327
16383,0.59274423
16384,0.49487352
16385,0.68678427
16386,0.47281733
16387,0.6591092
16388,0.6219122
16389,0.5683051
16390,0.5671508
16391,0.686813
16392,0.73605436
16393,0.6228779
16394,0.62387323
16395,0.68109286
16396,0.55704474
16397,0.5523281
16398,0.5448348
16399,0.609119
16400,0.6376987
16401,0.6506287
16402,0.6778842
16403,0.32906446
16404,0.6181278
16405,0.63475657
16406,0.70169073
16407,0.7259024
16408,0.5788586
16409,0.6147479
16410,0.6451269
16411,0.70724785
16412,0.6851894
16413,0.330424
16414,0.6705196
16415,0.72019696
16416,0.70693696
16417,0.74588066
16418,0.73713535
16419,0.65848845
16420,0.47332862
16421,0.2980584
16422,0.6741377
16423,0.25120062
16424,0.6324211
16425,0.5811544
16426,0.7324693
16427,0.67960656
16428,0.6974662
16429,0.56058407
16430,0.48012254
16431,0.21381912
16432,0.5953607
16433,0.7044432
16434,0.6828954
16435,0.73256963
16436,0.69212586
16437,0.5721805
16438,0.64789516
16439,0.34999472
16440,0.6603718
16441,0.41910768
16442,0.36925617
16443,0.6100768
16444,0.47767907
16445,0.6113317
16446,0.28755108
16447,0.52220124
16448,0.65209335
16449,0.7280275
16450,0.55011564
16451,0.42653987
16452,0.48963374
16453,0.513666
16454,0.61279917
16455,0.32008597
16456,0.43387046
16457,0.41965818
16458,0.71868044
16459,0.6546883
16460,0.6364167
16461,0.5848758
16462,0.64363587
16463,0.59025234
16464,0.7519028
16465,0.5251412
16466,0.40964893
16467,0.7217946
16468,0.5774543
16469,0.38104162
16470,0.66430646
16471,0.6312784
16472,0.50994253
16473,0.20519394
16474,0.6245917
16475,0.26824075
16476,0.3257776
16477,0.68753254
16478,0.30891123
16479,0.256792
16480,0.72261626
16481,0.48177093
16482,0.3201069
16483,0.4503311
16484,0.6697071
16485,0.4947029
16486,0.51364714
16487,0.35527784
16488,0.50009006
16489,0.5674563
16490,0.6974145
16491,0.53382176
16492,0.56030875
16493,0.70218104
16494,0.6020179
16495,0.7213133
16496,0.788486
16497,0.18631929
16498,0.6203853
16499,0.79961747
16500,0.5543022
16501,0.7342669
16502,0.69890225
16503,0.46360254
16504,0.42426804
16505,0.4963916
16506,0.69968206
16507,0.7056046
16508,0.52839833
16509,0.5878455
16510,0.30012533
16511,0.7128759
16512,0.6739737
16513,0.66151917
16514,0.53426766
16515,0.7082529
16516,0.6520413
16517,0.57430303
16518,0.38358623
16519,0.6710464
16520,0.16616678
16521,0.4557628
16522,0.614533
16523,0.6917648
16524,0.3021387
16525,0.5011289
16526,0.6003526
16527,0.62661004
16528,0.7050514
16529,0.5901055
16530,0.7160798
16531,0.6842829
16532,0.6887388
16533,0.57574856
16534,0.69118214
16535,0.73256063
16536,0.76875573
16537,0.6337565
16538,0.71776325
16539,0.46813503
16540,0.7260179
16541,0.3476936
16542,0.74098307
16543,0.5085575
16544,0.6711783
16545,0.6745817
16546,0.585948
16547,0.6266776
16548,0.5858789
16549,0.4722275
16550,0.5698427
16551,0.7254782
16552,0.7371759
16553,0.36949727
16554,0.347526
16555,0.37438345
16556,0.43175468
16557,0.6549864
16558,0.6435407
16559,0.4801392
16560,0.7312303
16561,0.57003915
16562,0.5004278
16563,0.71610695
16564,0.6242709
16565,0.28387734
16566,0.47502914
16567,0.6314712
16568,0.5697446
16569,0.6156133
16570,0.39675677
16571,0.72807956
16572,0.43303287
16573,0.401721
16574,0.49337858
16575,0.6807889
16576,0.6170027
16577,0.6774017
16578,0.57985264
16579,0.52275836
16580,0.43850067
16581,0.3382645
16582,0.39315116
16583,0.6285763
16584,0.6891858
16585,0.77861613
16586,0.7624671
16587,0.7522073
16588,0.59697056
16589,0.69864434
16590,0.6733971
16591,0.6268966
16592,0.41660553
16593,0.73148084
16594,0.57663184
16595,0.59319574
16596,0.7067884
16597,0.47393233
16598,0.62354773
16599,0.7427602
16600,0.6856125
16601,0.43617707
16602,0.61351824
16603,0.2542664
16604,0.58693385
16605,0.62603325
16606,0.659436
16607,0.72279376
16608,0.74218893
16609,0.3435172
16610,0.7119222
16611,0.3025462
16612,0.59995425
16613,0.40207416
16614,0.654078
16615,0.5987489
16616,0.554906
16617,0.43422592
16618,0.30805287
16619,0.44984776
16620,0.25715855
16621,0.5655992
16622,0.42681172
16623,0.57064694
16624,0.77821755
16625,0.6951547
16626,0.647472
16627,0.44900846
16628,0.3518444
16629,0.70966625
16630,0.69811404
16631,0.7517703
16632,0.54590756
16633,0.61180955
16634,0.7119401
16635,0.7341118
16636,0.6123248
16637,0.37704802
16638,0.4059596
16639,0.5933361
16640,0.424411
16641,0.7283181
16642,0.5642624
16643,0.6374641
16644,0.66266954
16645,0.69882995
16646,0.39137405
16647,0.6603236
16648,0.61734927
16649,0.65560114
16650,0.7196748
16651,0.6786043
16652,0.6608778
16653,0.23111156
16654,0.7136799
16655,0.58609724
16656,0.6144347
16657,0.6150297
16658,0.40201178
16659,0.55009675
16660,0.27475542
16661,0.5763866
16662,0.6006137
16663,0.61296844
16664,0.5388647
16665,0.11908019
16666,0.5724552
16667,0.5908044
16668,0.6008816
16669,0.7262172
16670,0.33079123
16671,0.31198654
16672,0.6485816
16673,0.5324977
16674,0.5756074
16675,0.71810615
16676,0.2938855
16677,0.7599909
16678,0.2178893
16679,0.60776275
16680,0.49353194
16681,0.6694567
16682,0.3965249
16683,0.7682267
16684,0.36394787
16685,0.7333274
16686,0.7613472
16687,0.6113686
16688,0.6610516
16689,0.75560856
16690,0.28829995
16691,0.5684361
16692,0.7438512
16693,0.6140913
16694,0.36700433
16695,0.6937818
16696,0.50827533
16697,0.42659456
16698,0.69495624
16699,0.5387339
16700,0.7451038
16701,0.25699687
16702,0.58721423
16703,0.74164146
16704,0.6725677
16705,0.1917842
16706,0.69526374
16707,0.5879949
16708,0.6804844
16709,0.6890472
16710,0.6779082
16711,0.6121294
16712,0.3828115
16713,0.4751216
16714,0.7104719
16715,0.4487461
16716,0.6174242
16717,0.66589636
16718,0.69451547
16719,0.6184967
16720,0.3175601
16721,0.5958831
16722,0.6863555
16723,0.72072726
16724,0.75240636
16725,0.4414645
16726,0.4550633
16727,0.50438565
16728,0.3160467
16729,0.683255
16730,0.5225087
16731,0.6374701
16732,0.61396414
16733,0.6844891
16734,0.7207105
16735,0.58619225
16736,0.7008953
16737,0.53762585
16738,0.50196016
16739,0.74140435
16740,0.67795545
16741,0.65930694
16742,0.7193523
16743,0.65898275
16744,0.47778037
16745,0.5356362
16746,0.7220168
16747,0.61929065
16748,0.4070148
16749,0.55400527
16750,0.33147866
16751,0.42125484
16752,0.5671848
16753,0.40298715
16754,0.65884066
16755,0.5589501
16756,0.56278414
16757,0.44976586
16758,0.28638482
16759,0.654627
16760,0.4655154
16761,0.6238665
16762,0.49795845
16763,0.20803437
16764,0.6058122
16765,0.36009938
16766,0.6114499
16767,0.41280407
16768,0.69924897
16769,0.2361606
16770,0.62108994
16771,0.29225382
16772,0.7322508
16773,0.5448659
16774,0.5981624
16775,0.7242109
16776,0.59778976
16777,0.43784228
16778,0.69983566
16779,0.6211846
16780,0.6887635
16781,0.78057563
16782,0.5949286
16783,0.6775323
16784,0.7102276
16785,0.53602564
16786,0.6810208
16787,0.46624762
16788,0.52587974
16789,0.4407394
16790,0.5963016
16791,0.5055567
16792,0.64332783
16793,0.5534549
16794,0.50431675
16795,0.32357097
16796,0.6613406
16797,0.42456
16798,0.66079766
16799,0.70854986
16800,0.74591345
16801,0.73112094
16802,0.5355212
16803,0.72614056
16804,0.60678154
16805,0.5618434
16806,0.25652933
16807,0.71476686
16808,0.70761085
16809,0.6545434
16810,0.38139695
16811,0.67979074
16812,0.6735813
16813,0.5845766
16814,0.17882553
16815,0.72921056
16816,0.32291308
16817,0.6387596
16818,0.49035472
16819,0.5963201
16820,0.4204919
16821,0.5592246
16822,0.6632636
16823,0.39000317
16824,0.5786712
16825,0.48246935
16826,0.31323224
16827,0.63095903
16828,0.36406365
16829,0.6831796
16830,0.63338965
16831,0.69273376
16832,0.7690497
16833,0.68468845
16834,0.48471668
16835,0.5731485
16836,0.73167217
16837,0.6323021
16838,0.6658884
16839,0.7023329
16840,0.7510298
16841,0.574836
16842,0.70475733
16843,0.5137784
16844,0.74695474
16845,0.6213773
16846,0.72389805
16847,0.6205823
16848,0.6894112
16849,0.32485032
16850,0.5188886
16851,0.6362918
16852,0.55161554
16853,0.7167503
16854,0.6168827
16855,0.72263676
16856,0.41895103
16857,0.621197
16858,0.7254448
16859,0.3362209
16860,0.38944116
16861,0.7736647
16862,0.45536527
16863,0.57031703
16864,0.69897693
16865,0.37714207
16866,0.665634
16867,0.7323276
16868,0.50832766
16869,0.6101791
16870,0.54636246
16871,0.4710835
16872,0.6888685
16873,0.42495224
16874,0.700226
16875,0.39835465
16876,0.56406224
16877,0.325412
16878,0.5340433
16879,0.3412433
16880,0.35613334
16881,0.6724655
16882,0.64242446
16883,0.46572712
16884,0.31280398
16885,0.49388075
16886,0.6822115
16887,0.6366878
16888,0.54652154
16889,0.6592408
16890,0.66382515
16891,0.48636135
16892,0.24587454
16893,0.70456856
16894,0.7013577
16895,0.6421774
16896,0.6822286
16897,0.7376317
16898,0.38610858
16899,0.581028
16900,0.53569245
16901,0.60203665
16902,0.604698
16903,0.31762367
16904,0.5661599
16905,0.6684446
16906,0.7234272
16907,0.61965543
16908,0.7195751
16909,0.7032648
16910,0.7219131
16911,0.5449693
16912,0.52016085
16913,0.5612244
16914,0.7517806
16915,0.6401827
16916,0.67704725
16917,0.36443484
16918,0.16243082
16919,0.65844494
16920,0.6801709
16921,0.6237817
16922,0.6853893
16923,0.73265696
16924,0.46067616
16925,0.63478255
16926,0.64137405
16927,0.5341391
16928,0.54309756
16929,0.35533375
16930,0.60020244
16931,0.6115749
16932,0.27449757
16933,0.5346273
16934,0.56141067
16935,0.69985753
16936,0.63614863
16937,0.3448241
16938,0.73275954
16939,0.7297765
16940,0.6935421
16941,0.6507509
16942,0.26389667
16943,0.645035
16944,0.42019618
16945,0.20795985
16946,0.64209116
16947,0.17280005
16948,0.3138548
16949,0.67770594
16950,0.42493868
16951,0.5323915
16952,0.59510815
16953,0.5949131
16954,0.70810854
16955,0.64129055
16956,0.7220894
16957,0.5259101
16958,0.68871975
16959,0.5831641
16960,0.7481578
16961,0.35166764
16962,0.41154388
16963,0.59330946
16964,0.70747423
16965,0.46498287
16966,0.44859606
16967,0.66336596
16968,0.6861689
16969,0.40324518
16970,0.57258266
16971,0.60233337
16972,0.62776166
16973,0.50527984
16974,0.56466246
16975,0.36922416
16976,0.74891824
16977,0.7188616
16978,0.3197731
16979,0.41256252
16980,0.5259883
16981,0.6702668
16982,0.7342348
16983,0.2571059
16984,0.7074186
16985,0.66663337
16986,0.6579162
16987,0.54758507
16988,0.619348
16989,0.317942
16990,0.60326594
16991,0.74121296
16992,0.41877818
16993,0.3706427
16994,0.63706404
16995,0.6898565
16996,0.55171955
16997,0.69358164
16998,0.5684955
16999,0.57502574
17000,0.7167863
17001,0.5641002
17002,0.39558846
17003,0.17359488
17004,0.50979495
17005,0.56877536
17006,0.62678903
17007,0.76401025
17008,0.65352434
17009,0.73610497
17010,0.5281405
17011,0.3471368
17012,0.44452932
17013,0.72962976
17014,0.6697745
17015,0.7369333
17016,0.62161535
17017,0.69582117
17018,0.67044866
17019,0.5930107
17020,0.17148553
17021,0.6330221
17022,0.55106354
17023,0.6841074
17024,0.42968962
17025,0.5717442
17026,0.6974947
17027,0.36031345
17028,0.7055526
17029,0.45553342
17030,0.58967733
17031,0.64373475
17032,0.40010515
17033,0.6048309
17034,0.66665554
17035,0.75467026
17036,0.43771517
17037,0.62936157
17038,0.5587123
17039,0.70975775
17040,0.65203136
17041,0.6086752
17042,0.735347
17043,0.729248
17044,0.23866601
17045,0.6512432
17046,0.5282849
17047,0.6642654
17048,0.712782
17049,0.76861817
17050,0.66121274
17051,0.6077824
17052,0.4448722
17053,0.32657975
17054,0.5648873
17055,0.5448166
17056,0.53258544
17057,0.64873904
17058,0.5915012
17059,0.6773287
17060,0.6961157
17061,0.50592583
17062,0.69330746
17063,0.6917995
17064,0.5770675
17065,0.5092841
17066,0.33879322
17067,0.66640407
17068,0.6154462
17069,0.287088
17070,0.56562936
17071,0.629453
17072,0.3663176
17073,0.6501064
17074,0.49952427
17075,0.74047303
17076,0.6169107
17077,0.5675402
17078,0.7040621
17079,0.53856874
17080,0.55403763
17081,0.7501571
17082,0.41831958
17083,0.7006369
17084,0.55873865
17085,0.4635802
17086,0.6937358
17087,0.45053768
17088,0.6856621
17089,0.50859123
17090,0.22145161
17091,0.53237206
17092,0.39899045
17093,0.7785348
17094,0.6218268
17095,0.6345208
17096,0.24403036
17097,0.7512649
17098,0.5985585
17099,0.7775641
17100,0.6726546
17101,0.61341935
17102,0.72163665
17103,0.17594855
17104,0.7053023
17105,0.64092505
17106,0.413101
17107,0.59993464
17108,0.3075012
17109,0.6506145
17110,0.48343062
17111,0.39708638
17112,0.74241906
17113,0.7302269
17114,0.41873634
17115,0.6119309
17116,0.5843714
17117,0.6147135
17118,0.5792187
17119,0.5991273
17120,0.66817266
17121,0.6396781
17122,0.63701546
17123,0.69891506
17124,0.64144635
17125,0.4895018
17126,0.60015917
17127,0.6159439
17128,0.5471875
17129,0.42408225
17130,0.4450006
17131,0.4717641
17132,0.49161133
17133,0.48811263
17134,0.50803876
17135,0.6398113
17136,0.7003263
17137,0.30606818
17138,0.75918984
17139,0.57185584
17140,0.7159333
17141,0.5821685
17142,0.6740538
17143,0.6500376
17144,0.7260815
17145,0.6760444
17146,0.5296414
17147,0.7033963
17148,0.19083671
17149,0.60194725
17150,0.4648341
17151,0.73563313
17152,0.7430289
17153,0.6963203
17154,0.41018525
17155,0.24885401
17156,0.42362714
17157,0.26390797
17158,0.53640336
17159,0.17656603
17160,0.56067264
17161,0.7346658
17162,0.5419494
17163,0.55786365
17164,0.30998477
17165,0.47393593
17166,0.5390857
17167,0.5775645
17168,0.36721012
17169,0.41883248
17170,0.45464295
17171,0.35070774
17172,0.62653875
17173,0.6021366
17174,0.63859856
17175,0.6739199
17176,0.6565983
17177,0.6644099
17178,0.70316404
17179,0.7324543
17180,0.37316352
17181,0.6693875
17182,0.69698757
17183,0.651622
17184,0.71325344
17185,0.7460404
17186,0.40688393
17187,0.6285498
17188,0.35737562
17189,0.32803988
17190,0.14058067
17191,0.58287054
17192,0.39059925
17193,0.6446412
17194,0.63858163
17195,0.54485446
17196,0.5957676
17197,0.319212
17198,0.3872789
17199,0.75091815
17200,0.71759355
17201,0.4375244
17202,0.66504705
17203,0.6477892
17204,0.6896175
17205,0.5151315
17206,0.35634705
17207,0.7157014
17208,0.42563418
17209,0.62282246
17210,0.62803096
17211,0.47556365
17212,0.44154218
17213,0.7726683
17214,0.7335075
17215,0.49077484
17216,0.3493622
17217,0.5796192
17218,0.5917839
17219,0.39989355
17220,0.71212494
17221,0.77307206
17222,0.29821813
17223,0.3965887
17224,0.5172113
17225,0.7063776
17226,0.3826873
17227,0.56691265
17228,0.52808994
17229,0.4656991
17230,0.480629
17231,0.5800386
17232,0.6733228
17233,0.32141203
17234,0.3723151
17235,0.69959146
17236,0.7390436
17237,0.7393961
17238,0.6949024
17239,0.632055
17240,0.51158977
17241,0.67497283
17242,0.6074714
17243,0.18605466
17244,0.6094267
17245,0.4612084
17246,0.5134435
17247,0.51634943
17248,0.61501473
17249,0.40206143
17250,0.72339165
17251,0.5326518
17252,0.66550183
17253,0.6433939
17254,0.48051313
17255,0.57863206
17256,0.4289923
17257,0.77147335
17258,0.5785156
17259,0.5857474
17260,0.18934612
17261,0.68822736
17262,0.692406
17263,0.574457
17264,0.41179216
17265,0.43359438
17266,0.3178664
17267,0.7117081
17268,0.6988235
17269,0.43647447
17270,0.6969591
17271,0.45126158
17272,0.6124517
17273,0.73316354
17274,0.47727823
17275,0.7217684
17276,0.69424325
17277,0.6250431
17278,0.39740676
17279,0.6304974
17280,0.6578803
17281,0.52928984
17282,0.6939994
17283,0.33564162
17284,0.5089105
17285,0.70348614
17286,0.538353
17287,0.6624668
17288,0.7381648
17289,0.13333642
17290,0.6757192
17291,0.70905113
17292,0.5946722
17293,0.60769284
17294,0.60034513
17295,0.5861607
17296,0.54680586
17297,0.33347875
17298,0.7434291
17299,0.36593994
17300,0.6762074
17301,0.6613378
17302,0.42910483
17303,0.72591627
17304,0.7359653
17305,0.2539225
17306,0.43101558
17307,0.5653453
17308,0.7014183
17309,0.24909538
17310,0.7012559
17311,0.56483155
17312,0.7193379
17313,0.6535824
17314,0.6683589
17315,0.61545426
17316,0.7754367
17317,0.4127018
17318,0.21959932
17319,0.5142889
17320,0.75662243
17321,0.5716642
17322,0.67702913
17323,0.5709799
17324,0.42311898
17325,0.60249084
17326,0.45920134
17327,0.5224959
17328,0.25457895
17329,0.5546013
17330,0.74223405
17331,0.646231
17332,0.34152055
17333,0.48405224
17334,0.6169537
17335,0.5001656
17336,0.5362344
17337,0.60344976
17338,0.57227707
17339,0.38927007
17340,0.5936165
17341,0.6009271
17342,0.38689786
17343,0.43416595
17344,0.5274447
17345,0.62962717
17346,0.52088743
17347,0.2479854
17348,0.38269287
17349,0.5746174
17350,0.7548566
17351,0.28806895
17352,0.549027
17353,0.18714973
17354,0.5039125
17355,0.5662658
17356,0.7513942
17357,0.70742327
17358,0.2927002
17359,0.20785506
17360,0.57534105
17361,0.71814126
17362,0.58918977
17363,0.54158705
17364,0.6659697
17365,0.6765387
17366,0.5092668
17367,0.2611494
17368,0.36984545
17369,0.6299985
17370,0.45369872
17371,0.6715822
17372,0.66167957
