id,target
16308,0.47401947
16309,0.720453
16310,0.34124127
16311,0.6817762
16312,0.8027348
16313,0.73654515
16314,0.7213961
16315,0.48331714
16316,0.68528837
16317,0.79259205
16318,0.74296594
16319,0.5838942
16320,0.7789982
16321,0.5230848
16322,0.65120703
16323,0.6763116
16324,0.5709962
16325,0.6496441
16326,0.73604524
16327,0.61331433
16328,0.7214634
16329,0.7588005
16330,0.5188144
16331,0.6381396
16332,0.7046948
16333,0.7781596
16334,0.4845813
16335,0.7823092
16336,0.6434305
16337,0.660179
16338,0.34118667
16339,0.7029886
16340,0.7359924
16341,0.62303114
16342,0.50102687
16343,0.6252214
16344,0.7365088
16345,0.62873375
16346,0.7356265
16347,0.7531217
16348,0.70537555
16349,0.6699127
16350,0.6759618
16351,0.39989492
16352,0.73961645
16353,0.6076445
16354,0.76004213
16355,0.61640364
16356,0.73136747
16357,0.77574545
16358,0.6544004
16359,0.71771425
16360,0.6618533
16361,0.71500117
16362,0.56725794
16363,0.77812177
16364,0.6597852
16365,0.7199928
16366,0.75453293
16367,0.74792737
16368,0.7570265
16369,0.784014
16370,0.7294325
16371,0.7726364
16372,0.4877139
16373,0.742667
16374,0.62605274
16375,0.6732351
16376,0.6619844
16377,0.37116638
16378,0.66774696
16379,0.714147
16380,0.59256715
16381,0.44227514
16382,0.4264278
16383,0.6202739
16384,0.5809048
16385,0.6744729
16386,0.58648026
16387,0.7193448
16388,0.70568067
16389,0.69544977
16390,0.56530637
16391,0.74841785
16392,0.7366085
16393,0.69473463
16394,0.6910068
16395,0.71346927
16396,0.6725496
16397,0.6409847
16398,0.62015194
16399,0.6805864
16400,0.7180467
16401,0.6990459
16402,0.69965935
16403,0.5100485
16404,0.70587665
16405,0.71301615
16406,0.73484564
16407,0.76321113
16408,0.65871555
16409,0.7025294
16410,0.6645084
16411,0.7084816
16412,0.74727017
16413,0.5251391
16414,0.6932244
16415,0.7445552
16416,0.727134
16417,0.768558
16418,0.719989
16419,0.71239245
16420,0.617126
16421,0.31538412
16422,0.716525
16423,0.38880125
16424,0.655626
16425,0.6463052
16426,0.78491074
16427,0.7232938
16428,0.73473465
16429,0.67762756
16430,0.6003281
16431,0.39618713
16432,0.7089059
16433,0.76374495
16434,0.75527877
16435,0.76614696
16436,0.7085077
16437,0.67598987
16438,0.7240137
16439,0.46555582
16440,0.691786
16441,0.56010157
16442,0.4181707
16443,0.7154096
16444,0.63221705
16445,0.65620583
16446,0.45129153
16447,0.60443103
16448,0.70488894
16449,0.7362294
16450,0.70419365
16451,0.576013
16452,0.60581505
16453,0.56976676
16454,0.7243122
16455,0.38024893
16456,0.5031214
16457,0.59497386
16458,0.78765064
16459,0.70552534
16460,0.70484936
16461,0.6609106
16462,0.6557827
16463,0.6843899
16464,0.7670611
16465,0.6329566
16466,0.52158445
16467,0.7515423
16468,0.7025629
16469,0.5154577
16470,0.68268853
16471,0.7165445
16472,0.58221346
16473,0.4067043
16474,0.6861664
16475,0.42550537
16476,0.3972565
16477,0.71935874
16478,0.3966785
16479,0.48154885
16480,0.74954355
16481,0.6369658
16482,0.46133772
16483,0.5867918
16484,0.7452126
16485,0.6639412
16486,0.61606526
16487,0.45003924
16488,0.55843645
16489,0.6852492
16490,0.7322881
16491,0.6389689
16492,0.6407938
16493,0.7718212
16494,0.6481201
16495,0.779751
16496,0.8100323
16497,0.2469467
16498,0.6903508
16499,0.79629105
16500,0.63992304
16501,0.75820625
16502,0.7243114
16503,0.5964926
16504,0.5322629
16505,0.5916579
16506,0.7426628
16507,0.74125034
16508,0.6350653
16509,0.62501836
16510,0.47882414
16511,0.7271285
16512,0.71184766
16513,0.67330134
16514,0.63347244
16515,0.76167697
16516,0.67352587
16517,0.6788277
16518,0.4798839
16519,0.72853595
16520,0.4532604
16521,0.62314934
16522,0.71761435
16523,0.75604826
16524,0.4278842
16525,0.5053558
16526,0.6768715
16527,0.65220416
16528,0.7054705
16529,0.6361122
16530,0.74313164
16531,0.733439
16532,0.69395584
16533,0.677236
16534,0.74283487
16535,0.7857258
16536,0.7867369
16537,0.687624
16538,0.73406404
16539,0.6506647
16540,0.7393288
16541,0.5245105
16542,0.729217
16543,0.595221
16544,0.7428368
16545,0.6471328
16546,0.6927913
16547,0.70733964
16548,0.65787524
16549,0.6287134
16550,0.578729
16551,0.7484164
16552,0.77267784
16553,0.5240477
16554,0.4989272
16555,0.5166569
16556,0.5701648
16557,0.6836861
16558,0.6833044
16559,0.6632095
16560,0.7510936
16561,0.64704
16562,0.5999931
16563,0.7223952
16564,0.70193535
16565,0.4383745
16566,0.6479226
16567,0.6685994
16568,0.6391885
16569,0.72611606
16570,0.41747406
16571,0.7593716
16572,0.5894145
16573,0.5486034
16574,0.64715236
16575,0.70830643
16576,0.65421003
16577,0.7266654
16578,0.5888898
16579,0.66512066
16580,0.5538222
16581,0.4438062
16582,0.4078782
16583,0.6749498
16584,0.7494777
16585,0.7704768
16586,0.7680061
16587,0.7724244
16588,0.67469555
16589,0.74261916
16590,0.7142538
16591,0.7239881
16592,0.57291424
16593,0.74775374
16594,0.65206414
16595,0.6851431
16596,0.75404775
16597,0.57601345
16598,0.6971868
16599,0.76880455
16600,0.7091123
16601,0.6041181
16602,0.7288212
16603,0.4642347
16604,0.67536867
16605,0.646826
16606,0.6986586
16607,0.75660247
16608,0.7724292
16609,0.4387016
16610,0.73803014
16611,0.42853782
16612,0.7008233
16613,0.5512269
16614,0.65701354
16615,0.63219726
16616,0.6280172
16617,0.54666746
16618,0.33942226
16619,0.5476062
16620,0.4370626
16621,0.6564764
16622,0.47722378
16623,0.6909309
16624,0.78153366
16625,0.7527928
16626,0.6758971
16627,0.62859195
16628,0.5450669
16629,0.75889146
16630,0.7471237
16631,0.7831297
16632,0.6221586
16633,0.7271854
16634,0.75452965
16635,0.7475943
16636,0.66064847
16637,0.5301714
16638,0.56271905
16639,0.5797784
16640,0.56548375
16641,0.76341814
16642,0.65600884
16643,0.7605553
16644,0.7252779
16645,0.7451726
16646,0.5836536
16647,0.7133864
16648,0.7240463
16649,0.7112867
16650,0.7521639
16651,0.7124357
16652,0.72466195
16653,0.30522352
16654,0.75880015
16655,0.6149579
16656,0.6068371
16657,0.67100286
16658,0.5174602
16659,0.6602953
16660,0.47930938
16661,0.66089195
16662,0.6680168
16663,0.66916525
16664,0.62027454
16665,0.23111846
16666,0.6710144
16667,0.63781136
16668,0.68319595
16669,0.74288356
16670,0.42260143
16671,0.49126032
16672,0.71043515
16673,0.6038788
16674,0.577241
16675,0.75029385
16676,0.43758756
16677,0.7644341
16678,0.32409936
16679,0.6694596
16680,0.63235915
16681,0.717353
16682,0.57936907
16683,0.76031625
16684,0.46810985
16685,0.7243916
16686,0.77901983
16687,0.6628963
16688,0.6835383
16689,0.75507915
16690,0.5132264
16691,0.6478822
16692,0.7588748
16693,0.70082384
16694,0.5171912
16695,0.7608703
16696,0.58370405
16697,0.45937634
16698,0.7631454
16699,0.6201078
16700,0.77136534
16701,0.3487787
16702,0.60855824
16703,0.75608927
16704,0.7000631
16705,0.3734811
16706,0.7301738
16707,0.6156622
16708,0.69020283
16709,0.7449823
16710,0.7102985
16711,0.7059045
16712,0.5268671
16713,0.5347727
16714,0.73788625
16715,0.5773846
16716,0.6461541
16717,0.72023267
16718,0.7244543
16719,0.71441525
16720,0.5445925
16721,0.6762912
16722,0.7419492
16723,0.7494431
16724,0.7848904
16725,0.6002831
16726,0.5943342
16727,0.57567704
16728,0.39401916
16729,0.71916497
16730,0.6612445
16731,0.7017033
16732,0.6857829
16733,0.7319174
16734,0.7573349
16735,0.6831662
16736,0.7136385
16737,0.62304974
16738,0.55195576
16739,0.7827689
16740,0.7340794
16741,0.69943154
16742,0.75923085
16743,0.71061087
16744,0.56456155
16745,0.58522546
16746,0.7364119
16747,0.68641603
16748,0.59307253
16749,0.67055327
16750,0.45223254
16751,0.53451437
16752,0.68682164
16753,0.5224576
16754,0.7088823
16755,0.6330496
16756,0.666236
16757,0.5670218
16758,0.43927178
16759,0.68882793
16760,0.5476453
16761,0.6754715
16762,0.64882815
16763,0.30340356
16764,0.7185803
16765,0.5846289
16766,0.656131
16767,0.5616593
16768,0.7177394
16769,0.31795096
16770,0.7198331
16771,0.38521868
16772,0.76810795
16773,0.66880167
16774,0.65443707
16775,0.7580664
16776,0.6429822
16777,0.5528714
16778,0.72266144
16779,0.68814766
16780,0.74268997
16781,0.8057084
16782,0.67665946
16783,0.73076046
16784,0.7358142
16785,0.59793717
16786,0.74540776
16787,0.5688418
16788,0.6242985
16789,0.57844406
16790,0.6409848
16791,0.6245105
16792,0.70203924
16793,0.65522087
16794,0.5040954
16795,0.43153825
16796,0.71537524
16797,0.56078523
16798,0.7012812
16799,0.7523099
16800,0.7838335
16801,0.75051874
16802,0.66303915
16803,0.7489021
16804,0.6571511
16805,0.6798625
16806,0.4020613
16807,0.72576845
16808,0.7463119
16809,0.7004883
16810,0.46636364
16811,0.72099096
16812,0.7227866
16813,0.6521257
16814,0.3175202
16815,0.7509271
16816,0.4161028
16817,0.68021506
16818,0.57941556
16819,0.6667123
16820,0.54739904
16821,0.63018084
16822,0.70565367
16823,0.605153
16824,0.6788088
16825,0.5880135
16826,0.50935715
16827,0.67893183
16828,0.5205412
16829,0.704689
16830,0.6858524
16831,0.72196114
16832,0.779287
16833,0.6968629
16834,0.62593377
16835,0.6410539
16836,0.7645715
16837,0.7032162
16838,0.69785386
16839,0.74969596
16840,0.7740025
16841,0.6550624
16842,0.7486963
16843,0.62241393
16844,0.76582366
16845,0.6867567
16846,0.7671851
16847,0.6896793
16848,0.6924163
16849,0.5056458
16850,0.5735518
16851,0.70311284
16852,0.6933951
16853,0.7446085
16854,0.65997225
16855,0.76367766
16856,0.5363253
16857,0.6781772
16858,0.72080505
16859,0.5394535
16860,0.5113591
16861,0.7698541
16862,0.58456105
16863,0.6436937
16864,0.7399266
16865,0.48155835
16866,0.7542428
16867,0.7784449
16868,0.6755072
16869,0.643416
16870,0.6299427
16871,0.65399384
16872,0.76002014
16873,0.46228307
16874,0.75189257
16875,0.5445407
16876,0.61881155
16877,0.4349632
16878,0.5500832
16879,0.4482207
16880,0.4478008
16881,0.7249312
16882,0.69030905
16883,0.6096176
16884,0.50156873
16885,0.6235328
16886,0.748322
16887,0.73932266
16888,0.6827786
16889,0.7015707
16890,0.7243443
16891,0.55512613
16892,0.37587658
16893,0.7307476
16894,0.7510917
16895,0.68853277
16896,0.70489186
16897,0.7958449
16898,0.5912924
16899,0.62922955
16900,0.6100579
16901,0.651616
16902,0.6506438
16903,0.49419034
16904,0.6479776
16905,0.65358704
16906,0.7563354
16907,0.65260404
16908,0.7555039
16909,0.7379304
16910,0.7393704
16911,0.7191807
16912,0.5948797
16913,0.6817408
16914,0.7155108
16915,0.65509725
16916,0.7499995
16917,0.45256963
16918,0.21536712
16919,0.71728
16920,0.7317466
16921,0.6895805
16922,0.7089297
16923,0.78001714
16924,0.5656457
16925,0.6877382
16926,0.72039676
16927,0.57440037
16928,0.67862916
16929,0.40981558
16930,0.6523659
16931,0.68893206
16932,0.47215882
16933,0.5823465
16934,0.6308996
16935,0.74734217
16936,0.715433
16937,0.49369752
16938,0.74446005
16939,0.75669825
16940,0.73833203
16941,0.7000595
16942,0.44709018
16943,0.72058547
16944,0.51299757
16945,0.24554032
16946,0.7187545
16947,0.25953832
16948,0.3774108
16949,0.71338046
16950,0.4927538
16951,0.6482124
16952,0.6021322
16953,0.64426816
16954,0.71855384
16955,0.6780538
16956,0.7450311
16957,0.60636735
16958,0.75929147
16959,0.6048426
16960,0.7528901
16961,0.61658615
16962,0.52767164
16963,0.70467883
16964,0.7425452
16965,0.5834115
16966,0.53674847
16967,0.71007216
16968,0.7432372
16969,0.53629285
16970,0.6610381
16971,0.6849098
16972,0.6517215
16973,0.6253364
16974,0.67519665
16975,0.45050535
16976,0.7724328
16977,0.7699878
16978,0.5066435
16979,0.45630813
16980,0.6466335
16981,0.74946177
16982,0.7523161
16983,0.4120423
16984,0.7586943
16985,0.716292
16986,0.7084796
16987,0.63968456
16988,0.6952963
16989,0.47007063
16990,0.6492869
16991,0.7488431
16992,0.48714146
16993,0.60859126
16994,0.69249153
16995,0.7444091
16996,0.6378921
16997,0.74423677
16998,0.6061999
16999,0.6066745
17000,0.76111764
17001,0.6430606
17002,0.59834
17003,0.22551243
17004,0.67435807
17005,0.5962297
17006,0.6962074
17007,0.7883907
17008,0.70260847
17009,0.7395438
17010,0.64220905
17011,0.55842835
17012,0.5146378
17013,0.75607026
17014,0.70566213
17015,0.75914854
17016,0.67184347
17017,0.7348127
17018,0.6865991
17019,0.66301364
17020,0.2656711
17021,0.6916101
17022,0.63545007
17023,0.6750541
17024,0.55254877
17025,0.6838306
17026,0.7507655
17027,0.4867764
17028,0.75505346
17029,0.56873274
17030,0.6417313
17031,0.71975005
17032,0.5005438
17033,0.6076821
17034,0.71721005
17035,0.76522297
17036,0.40334162
17037,0.71085995
17038,0.59649926
17039,0.7302225
17040,0.7038628
17041,0.68015563
17042,0.6978213
17043,0.73840106
17044,0.34796143
17045,0.72283167
17046,0.60796833
17047,0.69896775
17048,0.71691024
17049,0.7984575
17050,0.704824
17051,0.7093859
17052,0.5672634
17053,0.5329979
17054,0.6174804
17055,0.65487254
17056,0.63791925
17057,0.69432753
17058,0.6523369
17059,0.7357135
17060,0.73640275
17061,0.5753482
17062,0.7527438
17063,0.72498256
17064,0.6265041
17065,0.62933433
17066,0.43365058
17067,0.7003773
17068,0.7085728
17069,0.45298016
17070,0.6852379
17071,0.71126735
17072,0.49537307
17073,0.6675448
17074,0.5863541
17075,0.76100844
17076,0.6602774
17077,0.63467425
17078,0.75509846
17079,0.62008953
17080,0.6643336
17081,0.7702353
17082,0.47496513
17083,0.71180797
17084,0.6659021
17085,0.62282115
17086,0.7321574
17087,0.5236208
17088,0.743316
17089,0.6062989
17090,0.4985674
17091,0.62015706
17092,0.49051827
17093,0.7942716
17094,0.6705285
17095,0.6902696
17096,0.3671824
17097,0.7557616
17098,0.6855966
17099,0.7810935
17100,0.7440564
17101,0.69489104
17102,0.7370566
17103,0.31929305
17104,0.71556765
17105,0.68672556
17106,0.5482373
17107,0.7336977
17108,0.5085867
17109,0.7096171
17110,0.5826606
17111,0.5906828
17112,0.7756636
17113,0.74996114
17114,0.4948104
17115,0.675473
17116,0.64559
17117,0.6484888
17118,0.7002336
17119,0.6604554
17120,0.73501277
17121,0.68840355
17122,0.68022096
17123,0.7425844
17124,0.7138798
17125,0.60949343
17126,0.71407497
17127,0.71276295
17128,0.61019015
17129,0.57625383
17130,0.57555264
17131,0.54312927
17132,0.5712997
17133,0.6221826
17134,0.61958194
17135,0.67281824
17136,0.7450955
17137,0.43405867
17138,0.76222
17139,0.65104955
17140,0.7395398
17141,0.6545104
17142,0.69460195
17143,0.7110624
17144,0.7591304
17145,0.7227828
17146,0.62529504
17147,0.72667426
17148,0.30363294
17149,0.6943057
17150,0.6497232
17151,0.73995703
17152,0.7619957
17153,0.7340733
17154,0.5662643
17155,0.39345798
17156,0.49040884
17157,0.3848681
17158,0.5953187
17159,0.37632638
17160,0.6387373
17161,0.7649954
17162,0.6431306
17163,0.65961677
17164,0.53931844
17165,0.58495027
17166,0.64895415
17167,0.6930224
17168,0.43842205
17169,0.5860902
17170,0.48570377
17171,0.4517298
17172,0.63612884
17173,0.6780167
17174,0.67334026
17175,0.7110672
17176,0.7197822
17177,0.7273984
17178,0.7403256
17179,0.7554103
17180,0.5053777
17181,0.6993878
17182,0.74053437
17183,0.7003358
17184,0.7474553
17185,0.7616888
17186,0.5195343
17187,0.7273774
17188,0.41515648
17189,0.4232987
17190,0.28374845
17191,0.67504144
17192,0.49234104
17193,0.73975086
17194,0.72426486
17195,0.6489749
17196,0.7013093
17197,0.4801048
17198,0.48269978
17199,0.78503525
17200,0.78582984
17201,0.6216888
17202,0.71456665
17203,0.7126999
17204,0.7465016
17205,0.61967355
17206,0.62509036
17207,0.7455194
17208,0.598764
17209,0.65132684
17210,0.719651
17211,0.60310405
17212,0.53579
17213,0.7872837
17214,0.7758075
17215,0.6148263
17216,0.4332017
17217,0.6350539
17218,0.6062154
17219,0.5134798
17220,0.7315251
17221,0.7931766
17222,0.5773846
17223,0.5230792
17224,0.5826635
17225,0.75437164
17226,0.5017585
17227,0.66181654
17228,0.59442425
17229,0.63296205
17230,0.6043162
17231,0.64292186
17232,0.71984714
17233,0.5131985
17234,0.50649434
17235,0.7214597
17236,0.77238786
17237,0.74456024
17238,0.7583993
17239,0.69145626
17240,0.5914805
17241,0.72853345
17242,0.6519001
17243,0.3274694
17244,0.6608893
17245,0.53577346
17246,0.64610726
17247,0.6263925
17248,0.67510283
17249,0.50479645
17250,0.75647116
17251,0.6341169
17252,0.72894615
17253,0.67810065
17254,0.6270753
17255,0.6866791
17256,0.54091984
17257,0.8044735
17258,0.660969
17259,0.6839636
17260,0.34174645
17261,0.70919764
17262,0.74585015
17263,0.63223493
17264,0.5296038
17265,0.625872
17266,0.4150815
17267,0.7388047
17268,0.7283078
17269,0.551396
17270,0.73750675
17271,0.588754
17272,0.6785974
17273,0.7416207
17274,0.58708024
17275,0.77004457
17276,0.7071607
17277,0.71076226
17278,0.53894293
17279,0.7184468
17280,0.7349968
17281,0.6807839
17282,0.75279224
17283,0.5060014
17284,0.59294236
17285,0.7478689
17286,0.68208176
17287,0.6906456
17288,0.74952656
17289,0.24115092
17290,0.6640374
17291,0.7262684
17292,0.63492966
17293,0.6598507
17294,0.7140469
17295,0.6358184
17296,0.63618207
17297,0.5422539
17298,0.7406648
17299,0.551199
17300,0.72334886
17301,0.71840376
17302,0.6429672
17303,0.77146727
17304,0.7915454
17305,0.39327037
17306,0.57569236
17307,0.6472135
17308,0.7358375
17309,0.43833345
17310,0.7111494
17311,0.6498108
17312,0.77045715
17313,0.7114468
17314,0.6603388
17315,0.6561525
17316,0.77900296
17317,0.62912655
17318,0.4297419
17319,0.57813865
17320,0.77434367
17321,0.6752958
17322,0.76499826
17323,0.6722515
17324,0.5442364
17325,0.69038403
17326,0.56425405
17327,0.6182927
17328,0.37953642
17329,0.6715703
17330,0.75235385
17331,0.70787007
17332,0.46395516
17333,0.53536457
17334,0.63458794
17335,0.5538606
17336,0.6717485
17337,0.7060324
17338,0.65725034
17339,0.5173416
17340,0.6830263
17341,0.6069198
17342,0.66155714
17343,0.6425479
17344,0.61381173
17345,0.6926026
17346,0.6044549
17347,0.28829238
17348,0.5267243
17349,0.6420399
17350,0.76917326
17351,0.4152043
17352,0.6402641
17353,0.25017047
17354,0.6316937
17355,0.64148146
17356,0.7901285
17357,0.7473878
17358,0.616977
17359,0.3358333
17360,0.6036858
17361,0.73415035
17362,0.6234181
17363,0.6337493
17364,0.7372069
17365,0.7545228
17366,0.65658647
17367,0.2873054
17368,0.50340676
17369,0.70234907
17370,0.6026146
17371,0.71863455
17372,0.7047091
17373,0.6222617
17374,0.62374187
17375,0.61946326
17376,0.7934526
17377,0.62133485
17378,0.660621
17379,0.63340163
17380,0.6805411
17381,0.7291235
17382,0.68282765
17383,0.685
17384,0.6227486
17385,0.3967655
17386,0.69490016
17387,0.52944034
17388,0.7160365
17389,0.65764666
17390,0.62228173
17391,0.75042003
17392,0.65447587
17393,0.5816271
17394,0.5877591
17395,0.7134674
17396,0.7067562
17397,0.7881655
17398,0.7598959
17399,0.75009286
17400,0.37902185
17401,0.59358525
17402,0.40096974
17403,0.58622617
17404,0.46415743
17405,0.6645397
17406,0.7102139
17407,0.76483583
17408,0.73569244
17409,0.6723681
17410,0.72875667
17411,0.29155707
17412,0.6324781
17413,0.7849217
17414,0.7109788
17415,0.5123714
17416,0.49969673
17417,0.736583
17418,0.75669044
17419,0.4888472
17420,0.55154496
17421,0.7396005
17422,0.51545304
17423,0.53879887
17424,0.6711922
17425,0.43703634
17426,0.5872036
17427,0.6732084
17428,0.64617056
17429,0.3574472
17430,0.6832792
17431,0.7326512
17432,0.80145246
17433,0.3482021
17434,0.7992544
17435,0.6110488
17436,0.45748243
17437,0.69867164
17438,0.6889518
17439,0.50668836
17440,0.6327646
17441,0.7865209
17442,0.5630518
17443,0.64602923
17444,0.6545174
17445,0.5651672
17446,0.49646017
17447,0.5739944
17448,0.7309324
17449,0.70580417
17450,0.79175895
17451,0.6241978
17452,0.33523348
17453,0.74244267
17454,0.53687453
17455,0.7413361
17456,0.44117206
17457,0.5952387
17458,0.74657726
17459,0.7397637
17460,0.7601761
17461,0.65233725
17462,0.32420695
17463,0.23995078
17464,0.7494955
17465,0.6369165
17466,0.7140836
17467,0.6000945
17468,0.7478083
17469,0.7370469
17470,0.74877065
17471,0.64951223
17472,0.6990423
17473,0.77444404
17474,0.73212385
17475,0.6175779
17476,0.59363884
17477,0.68911016
17478,0.67805004
17479,0.7273095
17480,0.73083186
17481,0.6833585
17482,0.7208614
17483,0.23500493
17484,0.66025436
17485,0.6100697
17486,0.7460029
17487,0.75806504
17488,0.4599658
17489,0.71444845
17490,0.6427358
17491,0.6410722
17492,0.5822708
17493,0.7340438
17494,0.4685968
17495,0.60910356
17496,0.5659643
17497,0.6884713
17498,0.6063312
17499,0.77414954
17500,0.724692
17501,0.71431166
17502,0.4900319
17503,0.60168016
17504,0.6844602
17505,0.67931795
17506,0.5251428
17507,0.7177844
17508,0.5817174
17509,0.58817893
17510,0.67565024
17511,0.6669473
17512,0.7643326
17513,0.6076432
17514,0.6766456
17515,0.7157806
17516,0.6787475
17517,0.53965783
17518,0.73785406
17519,0.7619434
17520,0.4290488
17521,0.78362745
17522,0.5981705
17523,0.72263384
17524,0.571626
17525,0.73157865
17526,0.7711955
17527,0.68886966
17528,0.5776905
17529,0.7225538
17530,0.6876255
17531,0.792253
17532,0.6187723
17533,0.6900636
17534,0.3947795
17535,0.54042834
17536,0.51180184
17537,0.49531394
17538,0.77728903
17539,0.40623674
17540,0.66560584
17541,0.5326088
17542,0.5758385
17543,0.7638312
17544,0.75692314
17545,0.7455743
17546,0.7469368
17547,0.6802199
17548,0.75987047
17549,0.65237725
17550,0.69380194
17551,0.6919837
17552,0.7446227
17553,0.7569642
17554,0.35832715
17555,0.3842015
17556,0.76949316
17557,0.69892055
17558,0.7336751
17559,0.7182983
17560,0.60038894
17561,0.6389227
17562,0.63186175
17563,0.74224514
17564,0.43438408
17565,0.3784557
17566,0.5211991
17567,0.48354727
17568,0.7454838
17569,0.4569759
17570,0.730462
17571,0.74176073
17572,0.6106982
17573,0.644113
17574,0.75528574
17575,0.59258646
17576,0.7472846
17577,0.51349187
17578,0.6960565
17579,0.7048705
17580,0.76719624
17581,0.6085567
17582,0.7027332
17583,0.6473072
17584,0.6497569
17585,0.7992992
17586,0.73242575
17587,0.5178331
17588,0.68645203
17589,0.64200306
17590,0.75075144
17591,0.6293871
17592,0.67279637
17593,0.4670535
17594,0.5954974
17595,0.41852078
17596,0.66252524
17597,0.585265
17598,0.7069172
17599,0.67934096
17600,0.6381423
17601,0.43321446
17602,0.7870297
17603,0.7328886
17604,0.71504647
17605,0.7245892
17606,0.7546527
17607,0.79491895
17608,0.6975434
17609,0.72957015
17610,0.6867363
17611,0.72614044
17612,0.7532578
17613,0.7202864
17614,0.5698359
17615,0.7344346
17616,0.5770818
17617,0.7279952
17618,0.71909267
17619,0.7322556
17620,0.6726861
17621,0.7457687
17622,0.6615004
17623,0.51483613
17624,0.73804283
17625,0.607901
17626,0.7576682
17627,0.63216394
17628,0.59340817
17629,0.59484875
17630,0.75322473
17631,0.7599863
17632,0.70387965
17633,0.73395365
17634,0.732014
17635,0.7551584
17636,0.7519076
17637,0.55431694
17638,0.6529368
17639,0.7148598
17640,0.6858214
17641,0.6796315
17642,0.7490334
17643,0.6051698
17644,0.7356331
17645,0.7030213
17646,0.717319
17647,0.7301844
17648,0.6744362
17649,0.53906596
17650,0.6782532
17651,0.79205
17652,0.43511164
17653,0.68990767
17654,0.7914906
17655,0.4783389
17656,0.5322659
17657,0.6299696
17658,0.61534464
17659,0.42730573
17660,0.7063779
17661,0.45971197
17662,0.6533951
17663,0.46180132
17664,0.6479401
17665,0.7333156
17666,0.6752776
17667,0.603751
17668,0.66842145
17669,0.7822383
17670,0.73334074
17671,0.6347512
17672,0.74179566
17673,0.6987086
17674,0.71690327
17675,0.29562175
17676,0.6993042
17677,0.64312345
17678,0.64466816
17679,0.60434574
17680,0.59698826
17681,0.6373681
17682,0.58674455
17683,0.6457468
17684,0.6300361
17685,0.7121139
17686,0.70119774
17687,0.6394745
17688,0.62910765
17689,0.3361857
17690,0.65697676
17691,0.7275987
17692,0.7815556
17693,0.5642487
17694,0.6774593
17695,0.3638797
17696,0.75442827
17697,0.65682405
17698,0.71149254
17699,0.784295
17700,0.5842754
17701,0.68754584
17702,0.701645
17703,0.6714394
17704,0.680001
17705,0.64091045
17706,0.61494225
17707,0.3576922
17708,0.6867532
17709,0.7783205
17710,0.69673043
17711,0.6942782
17712,0.71428573
17713,0.7091044
17714,0.5752039
17715,0.7564886
17716,0.6792134
17717,0.6491382
17718,0.6995235
17719,0.69142616
17720,0.59787273
17721,0.47386935
17722,0.6882874
17723,0.7485611
17724,0.64393777
17725,0.69391006
17726,0.660758
17727,0.7324512
17728,0.49177158
17729,0.70102555
17730,0.73841125
17731,0.40779194
17732,0.6077802
17733,0.55835265
17734,0.7272846
17735,0.65881926
17736,0.62852013
17737,0.7432027
17738,0.6481291
17739,0.4750044
17740,0.6713617
17741,0.44862732
17742,0.73991114
17743,0.6803814
17744,0.6844707
17745,0.28081012
17746,0.66174084
17747,0.65353054
17748,0.32550973
17749,0.45440337
17750,0.7273449
17751,0.3711516
17752,0.73333806
17753,0.72262317
17754,0.3758413
17755,0.6903242
17756,0.5325115
17757,0.74102634
17758,0.71979886
17759,0.4046767
17760,0.45991114
17761,0.7409016
17762,0.57790536
17763,0.76700443
17764,0.74036485
17765,0.50804174
17766,0.48914957
17767,0.76609325
17768,0.58067966
17769,0.7055721
17770,0.5404565
17771,0.27518052
17772,0.6786261
17773,0.65040714
17774,0.7095138
17775,0.7337703
17776,0.63591087
17777,0.7900849
17778,0.72392607
17779,0.79805046
17780,0.6522087
17781,0.6155051
17782,0.74875385
17783,0.5428576
17784,0.59657353
17785,0.7419087
17786,0.30087402
17787,0.43635258
17788,0.7488467
17789,0.67691845
17790,0.7535033
17791,0.62787414
17792,0.574882
17793,0.57074916
17794,0.4626416
17795,0.6877958
17796,0.7135003
17797,0.3957464
17798,0.55064887
17799,0.6370465
17800,0.6052497
17801,0.65663147
17802,0.55344135
17803,0.5912751
17804,0.3504865
17805,0.7014559
17806,0.686985
17807,0.6536383
17808,0.7388243
17809,0.686508
17810,0.60732603
17811,0.73474276
17812,0.65588725
17813,0.725344
17814,0.47224373
17815,0.5796804
17816,0.5117082
17817,0.7690758
17818,0.46033585
17819,0.7503003
17820,0.75369275
17821,0.5732362
17822,0.6403462
17823,0.6015014
17824,0.19035919
17825,0.6925181
17826,0.6473165
17827,0.52453935
17828,0.658024
17829,0.76890516
17830,0.7319396
17831,0.67234665
17832,0.58613443
17833,0.7430579
17834,0.54931045
17835,0.35488263
17836,0.5821666
17837,0.58937806
17838,0.57683927
17839,0.74395335
17840,0.7484073
17841,0.70896244
17842,0.69228226
17843,0.72219086
17844,0.74213934
17845,0.68670225
17846,0.73956114
17847,0.5759114
17848,0.6533128
17849,0.603304
17850,0.70017713
17851,0.572768
17852,0.7143023
17853,0.59138614
17854,0.3939272
17855,0.7250391
17856,0.42411405
17857,0.7255968
17858,0.68993664
17859,0.64104116
17860,0.618457
17861,0.62089056
17862,0.77015877
17863,0.7095016
17864,0.6748915
17865,0.7409334
17866,0.7152902
17867,0.72678304
17868,0.5622041
17869,0.7505374
17870,0.73530775
